173,1796; 0; 764,201; 3,110075
252,9505; 0; 955,7109; 5,687726
751,8098; 0; 1244,418; 7,185052
78,44098; 0; 452,0084; 2,73332
876,7811; 0; 1324,223; 8,668216
752,0656; 0; 1205,356; 7,692574
74,98419; 0; 520,2056; 2,84952
611,1375; 0; 1137,557; 7,19667
212,1642; 0; 830,5531; 5,401058
107,0573; 0; 388,0636; 3,409168
187,2013; 0; 802,1706; 5,233517
619,6304; 0; 1172,932; 7,959315
158,3824; 0; 733,4212; 3,987874
86,10155; 0; 430,7408; 3,146809
475,8304; 0; 1093,459; 8,638477
96,58684; 0; 573,5237; 4,984329
75,22879; 0; 426,3105; 3,138918
290,6905; 0; 1018,322; 5,567197
388,6972; 0; 1063,895; 9,669153
304,8157; 0; 1011,388; 5,55327
70,58446; 0; 489,9243; 4,587121
633,9345; 0; 1151,828; 9,625804
320,4338; 0; 1016,012; 6,060595
334,9096; 0; 1018,985; 6,931491
126,4591; 0; 354,8309; 2,371059
70,3762; 0; 505,5715; 3,206402
148,4832; 0; 307,3414; 3,014057
63,40602; 0; 460,0631; 3,377666
83,22828; 0; 565,0286; 5,762287
138,7607; 0; 316,9922; 2,75066
134,5782; 0; 311,3625; 2,531667
182,8928; 0; 801,0825; 5,292575
192,4506; 0; 796,8786; 7,141318
169,268; 0; 254,3867; 2,403816
105,0513; 0; 359,506; 5,639187
169,6022; 0; 242,5307; 2,630754
180,9589; 0; 172,7968; 2,151664
127,2986; 0; 337,7065; 4,516495
135,5796; 0; 345,8706; 4,502172
95,02534; 0; 649,1247; 5,664353
152,9274; 0; 290,3036; 5,085031
138,4341; 0; 350,3104; 5,840343
77,02359; 0; 547,9395; 8,164025
152,8188; 0; 284,6514; 3,761764
153,774; 0; 302,4097; 6,608227
182,2498; 0; 155,9237; 3,224065
53,65067; 0; 468,4764; 7,782387
157,4615; 0; 286,9653; 4,178188
166,4817; 0; 247,8759; 2,001265
184,4522; 0; 225,0398; 2,822335
129,3707; 0; 357,243; 8,073764
190,3799; 0; 153,1945; 2,425718
181,2378; 0; 206,545; 4,30726
183,2764; 0; 233,0651; 4,494058
179,4706; 0; 278,0987; 6,614306
179,8436; 0; 194,8259; 7,138919
180,511; 0; 215,5726; 9,567773
186,7545; 0; 197,2693; 9,452877
177,8983; 0; 166,4676; 8,26961
186,6887; 0; 83,5982; 4,525497
190,0899; 0; 122,9373; 11,24349
183,1864; 0; 78,02908; 8,366295
409,5486; 0; 1052,722; 2,628842
842,8871; 0; 1289,036; 3,381281
422,7927; 0; 1066,404; 3,490929
242,1498; 0; 909,7118; 2,69857
280,8227; 0; 1006,375; 2,627277
331,2178; 0; 1020,793; 3,471158
468,0771; 0; 1077,554; 3,089913
431,9973; 0; 1071,336; 3,736306
310,5092; 0; 1018,706; 2,459004
866,2386; 0; 1329,862; 5,728218
872,1245; 0; 1338,078; 5,912699
154,3228; 0; 247,636; 2,450361
833,3369; 0; 1297,388; 3,686729
758,7568; 0; 1217,731; 3,930425
68,86947; 0; 622,8094; 0,001691631
742,4961; 0; 1228,877; 5,242815
902,7255; 0; 1375,589; 6,602278
483,4666; 0; 1092,07; 3,412867
103,4329; 0; 655,9127; 2,501764
173,2906; 0; 771,5496; 3,112467
188,1266; 0; 793,5989; 3,001716
106,1665; 0; 664,6752; 2,663571
149,43; 0; 732,7805; 3,205236
382,2457; 0; 1044,797; 4,598298
197,2564; 0; 808,4455; 3,147521
160,1635; 0; 747,7522; 3,030576
297,8636; 0; 1014,814; 2,687875
81,51746; 0; 597,4448; 3,274856
616,5969; 0; 1165,612; 6,254337
89,59052; 0; 620,8665; 2,691776
137,9208; 0; 711,0515; 3,046135
93,21723; 0; 580,4622; 3,813717
71,30452; 0; 622,4451; 0,5943589
489,9856; 0; 1094,616; 5,01061
340,0255; 0; 1026,32; 5,382998
122,6097; 0; 684,7084; 2,982561
536,0129; 0; 1106,007; 6,376409
70,8437; 0; 483,8197; 2,457085
259,5348; 0; 956,4973; 4,225975
171,258; 0; 762,5727; 3,071032
163,3793; 0; 739,4822; 2,58602
376,2774; 0; 1044,167; 4,133144
87,06908; 0; 426,1268; 2,633829
73,34406; 0; 499,2443; 3,332516
190,2852; 0; 789,7814; 3,26193
262,1765; 0; 997,6088; 2,780437
824,7314; 0; 1264,687; 6,977505
70,80647; 0; 466,012; 3,61388
907,8093; 0; 1397,923; 1,606039
790,0996; 0; 1280,054; 8,744902
85,18825; 0; 542,1898; 3,633785
656,2923; 0; 1190,962; 7,531187
230,9844; 0; 873,6246; 4,89552
102,1836; 0; 399,733; 3,58232
212,8366; 0; 848,7565; 5,594023
699,8481; 0; 1178,881; 7,958675
181,1458; 0; 771,3105; 4,732151
82,30937; 0; 444,8418; 2,317019
540,8829; 0; 1111,731; 7,622879
89,42717; 0; 600,3992; 4,099766
64,58782; 0; 440,7692; 3,208568
347,9733; 0; 1036,882; 7,75848
483,2645; 0; 1070,884; 8,185835
364,6881; 0; 1033,47; 8,739274
74,52792; 0; 511,4782; 3,442431
702,1149; 0; 1205,995; 9,976724
379,4154; 0; 1045,888; 4,079633
406,8997; 0; 1057,192; 7,651976
116,6836; 0; 368,56; 2,986257
88,10318; 0; 534,939; 4,057133
143,1192; 0; 315,9812; 2,822132
81,29218; 0; 486,3461; 4,04837
85,45294; 0; 608,0818; 5,274533
133,5194; 0; 334,7949; 3,826974
125,7117; 0; 347,1413; 5,348812
209,8942; 0; 849,6547; 6,019015
229,4388; 0; 860,7479; 8,374478
169,8914; 0; 267,5475; 2,800797
102,2903; 0; 385,0256; 4,332656
159,332; 0; 262,4098; 2,852674
183,356; 0; 190,8988; 2,864204
125,5181; 0; 364,7087; 4,297803
114,019; 0; 373,8112; 5,716363
132,136; 0; 711,7429; 7,506643
139,3111; 0; 315,1609; 3,502519
114,1834; 0; 392,2214; 7,051254
81,78638; 0; 622,5942; 6,419121
133,4643; 0; 311,267; 5,00517
140,2522; 0; 335,2824; 4,678006
181,0759; 0; 174,8621; 2,770665
81,97771; 0; 539,6202; 5,930276
143,4045; 0; 334,119; 3,443736
155,2897; 0; 272,4401; 3,972652
181,2153; 0; 254,6926; 4,150745
89,51974; 0; 446,938; 11,19001
189,4551; 0; 172,7189; 2,375693
184,768; 0; 241,0117; 3,233715
168,184; 0; 270,3313; 4,214143
145,2404; 0; 341,205; 8,131083
180,3381; 0; 238,4828; 3,467535
164,8502; 0; 283,5016; 7,152223
162,0066; 0; 262,7507; 5,480012
192,0959; 0; 238,6583; 5,800655
179,7945; 0; 106,6665; 3,108304
179,7523; 0; 202,8397; 8,456415
185,2834; 0; 175,3447; 7,829119
184,1656; 0; 83,45855; 3,579391
188,4219; 0; 72,45272; 6,020495
176,6616; 0; 71,66589; 5,176664
428,539; 0; 1061,146; 2,620027
859,0784; 0; 1316,915; 4,85988
441,8985; 0; 1075,205; 3,526572
245,3094; 0; 931,7839; 2,840067
305,4589; 0; 1015,505; 2,635308
349,5792; 0; 1027,305; 2,755051
488,9447; 0; 1090,238; 3,00684
451,402; 0; 1077,943; 3,591217
335,9056; 0; 1018,763; 2,910566
880,1999; 0; 1353,985; 4,454188
877,0726; 0; 1364,362; 4,928317
158,9676; 0; 228,0268; 2,130926
852,4468; 0; 1328,615; 4,856786
779,9761; 0; 1246,954; 5,413267
68,86948; 0; 622,8094; 0,002261342
778,2646; 0; 1232,632; 5,538968
512,9124; 0; 1101,698; 3,892095
117,407; 0; 673,7752; 2,802601
189,1764; 0; 797,4839; 3,127046
203,7628; 0; 818,5903; 3,027014
120,0529; 0; 681,5739; 2,48891
166,3475; 0; 756,2731; 3,096058
405,1829; 0; 1059,602; 4,262412
212,0089; 0; 835,5082; 3,173253
176,6075; 0; 772,0117; 3,068139
324,0233; 0; 1020,778; 2,674278
82,91593; 0; 612,9554; 3,386983
657,606; 0; 1176,898; 5,190183
86,60806; 0; 642,694; 3,267589
152,0302; 0; 736,8645; 3,31944
94,64676; 0; 593,915; 3,63288
69,85845; 0; 622,661; 2,637502E-05
533,4778; 0; 1109,475; 5,547256
373,2894; 0; 1045,455; 4,472491
136,1871; 0; 709,5137; 3,022252
575,1755; 0; 1132,573; 5,396558
77,38686; 0; 499,6008; 2,50154
266,9109; 0; 994,9902; 4,540445
188,0893; 0; 788,1254; 3,140395
176,4691; 0; 761,2924; 2,913948
422,2407; 0; 1056,753; 5,859468
86,91926; 0; 438,0571; 2,632441
74,62892; 0; 514,1384; 2,987707
209,0875; 0; 817,7801; 3,710129
279,861; 0; 1009,036; 2,105475
848,8665; 0; 1332,04; 7,853433
70,39544; 0; 478,4234; 2,425804
849,4839; 0; 1336,645; 10,56286
88,82139; 0; 558,7529; 3,169445
725,2602; 0; 1194,389; 7,690603
247,3609; 0; 917,0901; 4,928249
97,17941; 0; 411,2863; 3,606353
232,5685; 0; 891,7009; 5,150815
750,4764; 0; 1241,561; 7,842141
207,8302; 0; 812,719; 4,226735
73,45959; 0; 461,918; 3,573942
595,8908; 0; 1144,837; 7,500022
82,33774; 0; 626,5791; 2,169002
65,22286; 0; 453,9118; 2,455166
411,7592; 0; 1055,346; 8,145326
550,3497; 0; 1107,886; 8,361131
426,6597; 0; 1067,165; 5,820708
89,18861; 0; 536,2397; 3,734025
787,3096; 0; 1222,455; 9,742449
441,3463; 0; 1081,373; 8,191856
493,3069; 0; 1080,679; 9,064135
106,1363; 0; 382,0021; 4,047455
77,84356; 0; 568,4537; 5,435985
140,1868; 0; 325,0484; 2,615563
82,11909; 0; 518,4576; 4,025325
89,80434; 0; 639,3564; 3,264627
130,0038; 0; 351,2865; 4,293073
120,766; 0; 356,3065; 3,081577
232,8721; 0; 923,4151; 8,899337
240,9651; 0; 936,2209; 8,204816
182,2628; 0; 261,3048; 2,021497
90,95617; 0; 413,6023; 5,350405
153,34; 0; 283,8369; 2,621756
183,604; 0; 217,9238; 4,263158
106,6141; 0; 393,7722; 4,718073
94,79988; 0; 396,5363; 3,605652
170,4369; 0; 773,0579; 6,766479
120,2071; 0; 336,4019; 5,278472
86,98424; 0; 414,2083; 6,782935
113,8455; 0; 676,5638; 5,651019
116,4895; 0; 337,4991; 5,845219
131,0862; 0; 380,4663; 4,944058
181,3599; 0; 195,6376; 2,708414
72,18327; 0; 617,9479; 7,525177
117,8891; 0; 361,0309; 5,72367
126,4749; 0; 309,5105; 7,303307
160,1507; 0; 278,0229; 3,711377
58,74773; 0; 517,3681; 8,832275
188,5611; 0; 191,5924; 2,262911
160,2914; 0; 269,037; 4,318615
129,639; 0; 311,7495; 6,502017
116,0225; 0; 403,0818; 7,165998
163,5199; 0; 277,4814; 3,765885
119,5653; 0; 352,091; 7,815201
139,3333; 0; 329,2699; 8,376889
171,2848; 0; 300,6937; 9,13044
184,9395; 0; 133,7257; 2,987066
182,416; 0; 274,702; 6,766885
193,924; 0; 246,1838; 4,916295
187,365; 0; 114,4868; 3,564416
187,5379; 0; 123,1597; 6,892472
180,1877; 0; 111,7635; 5,631686
178,7756; 0; 120,0187; 7,804996
189,9146; 0; 109,6675; 8,183402
183,691; 0; 77,73877; 8,187709
447,5015; 0; 1069,589; 2,617067
875,0424; 0; 1344,805; 5,623091
461,1815; 0; 1084,29; 3,639963
251,3765; 0; 953,1856; 3,17543
331,7239; 0; 1019,139; 3,092689
367,7705; 0; 1034,474; 2,757345
511,679; 0; 1100,869; 2,946382
469,8338; 0; 1084,383; 3,180563
358,8206; 0; 1032,152; 2,471061
914,3539; 0; 1373,104; 4,051686
888,9446; 0; 1387,72; 3,167714E-05
158,3531; 0; 236,326; 3,16315
887,5873; 0; 1346,983; 5,481082
802,1922; 0; 1258,194; 4,015855
68,86948; 0; 622,8094; 0,001911667
800,7664; 0; 1247,763; 3,302545
540,5483; 0; 1109,905; 4,03086
126,887; 0; 694,9102; 2,536198
204,7931; 0; 823,4703; 3,11589
215,6259; 0; 844,7949; 2,88637
133,4137; 0; 700,2546; 2,974741
181,9228; 0; 782,5648; 3,137843
430,4676; 0; 1069,645; 3,421477
223,1862; 0; 858,3655; 2,958745
190,7962; 0; 798,3433; 3,059396
351,3568; 0; 1030,251; 3,331038
83,58334; 0; 628,9343; 2,11737
698,8925; 0; 1187,92; 4,942262
104,8834; 0; 660,1648; 2,858901
169,7665; 0; 762,5189; 3,294752
94,61943; 0; 609,3261; 3,480381
69,85844; 0; 622,661; 0,0009377496
570,9294; 0; 1124,052; 4,788716
414,5445; 0; 1055,055; 5,368194
153,1783; 0; 733,7057; 3,407983
612,0911; 0; 1163,125; 5,430899
84,774; 0; 516,0587; 3,270716
302,6924; 0; 1015,051; 3,7184
205,1836; 0; 813,7841; 3,153077
193,2771; 0; 787,3907; 3,164474
466,8037; 0; 1069,662; 6,167274
87,08628; 0; 450,4718; 3,378913
80,5593; 0; 529,7667; 2,71271
219,0411; 0; 853,8099; 4,123152
298,8725; 0; 1016,376; 2,082543
910,6189; 0; 1381,254; 4,211861
80,54242; 0; 497,361; 3,487117
918,8271; 0; 1379,134; 5,511757
85,54803; 0; 576,3794; 2,776255
768,0413; 0; 1248,538; 8,020571
256,7435; 0; 951,3204; 3,842808
93,39485; 0; 422,8861; 3,779766
248,1172; 0; 935,8848; 5,092737
827,767; 0; 1266,93; 7,930605
228,8222; 0; 849,8235; 5,578528
68,4884; 0; 475,848; 3,025996
652,3462; 0; 1174,674; 7,379068
92,32598; 0; 652,0453; 4,564293
68,25631; 0; 470,8366; 1,4097
469,5448; 0; 1082,594; 5,487543
607,2983; 0; 1159,666; 6,051129
486,643; 0; 1110,543; 7,871237
81,21677; 0; 564,9023; 4,802141
828,9954; 0; 1328,175; 12,94106
515,0938; 0; 1096,979; 6,059657
555,2112; 0; 1138,412; 8,505565
97,10307; 0; 393,1276; 3,897021
85,67814; 0; 593,4548; 3,871488
134,841; 0; 334,1072; 2,590923
68,74467; 0; 549,9581; 4,677195
113,7505; 0; 679,3475; 5,417634
124,4417; 0; 364,136; 3,136768
112,1697; 0; 371,2624; 2,849054
256,9843; 0; 996,4493; 6,538056
273,6514; 0; 1004,827; 6,092391
193,0385; 0; 245,9051; 1,970971
88,11555; 0; 434,5828; 3,26275
143,6008; 0; 299,4375; 3,334675
182,6543; 0; 226,5283; 1,238527
104,0446; 0; 418,1731; 4,125485
81,82578; 0; 429,0435; 5,018351
203,5022; 0; 832,7192; 7,009274
114,7346; 0; 358,4944; 4,156301
98,59789; 0; 456,5063; 6,582512
152,3206; 0; 731,1468; 4,523281
102,3935; 0; 364,3453; 5,075269
118,2639; 0; 426,9152; 5,176845
182,4328; 0; 217,9158; 2,658576
96,16482; 0; 664,5038; 7,06322
105,632; 0; 404,884; 6,387395
110,7337; 0; 349,015; 6,496972
135,6479; 0; 297,8188; 4,811735
98,53719; 0; 581,6176; 8,937907
187,6022; 0; 211,8356; 2,204895
144,638; 0; 300,2896; 3,691679
125,3678; 0; 351,6157; 3,670094
117,0728; 0; 504,4139; 12,3691
158,2915; 0; 324,3136; 7,476893
65,36537; 0; 424,4981; 10,59441
108,5759; 0; 401,4336; 5,475286
105,1181; 0; 364,5715; 4,031112
181,0695; 0; 161,5009; 2,994539
153,4547; 0; 338,119; 10,87088
168,7269; 0; 305,3323; 9,043097
182,7741; 0; 148,1474; 3,677005
186,6158; 0; 168,5821; 4,967055
187,4977; 0; 155,8296; 5,304893
183,425; 0; 217,5883; 5,231916
179,2449; 0; 204,3609; 13,04026
178,8173; 0; 162,9245; 8,130527
177,9645; 0; 99,99078; 6,000907
176,6138; 0; 107,8053; 7,143969
186,8356; 0; 78,2299; 8,651827
182,2325; 0; 78,61543; 8,893353
466,5425; 0; 1078,142; 2,633328
886,761; 0; 1363,261; 3,417738
481,6034; 0; 1093,453; 3,61981
259,614; 0; 972,0082; 2,651028
349,6607; 0; 1025,313; 2,625193
385,9248; 0; 1041,958; 2,760275
533,5725; 0; 1112,677; 2,9846
489,1987; 0; 1094,422; 3,519056
375,5309; 0; 1049,34; 3,390309
163,7491; 0; 233,6584; 2,224391
897,789; 0; 1368,071; 3,555973
830,5336; 0; 1272,695; 4,59037
68,86949; 0; 622,8094; 0,0001124004
815,5842; 0; 1281,189; 4,909091
563,7563; 0; 1125,295; 3,326796
140,5385; 0; 714,8099; 2,614049
219,8897; 0; 847,8752; 3,022091
222,4392; 0; 867,0245; 2,876552
143,5958; 0; 721,1782; 2,739017
198,1665; 0; 808,3082; 3,150732
458,3918; 0; 1078,658; 3,578297
231,7426; 0; 882,1958; 3,003921
205,6736; 0; 824,1676; 3,056839
377,465; 0; 1045,175; 3,49067
97,11317; 0; 645,6187; 3,033735
729,4053; 0; 1224,084; 5,470659
121,7524; 0; 681,1937; 3,309097
185,888; 0; 790,6355; 3,312609
96,63971; 0; 623,9886; 2,611148
69,85844; 0; 622,661; 0,0009150041
603,4208; 0; 1158,031; 5,877219
450,5689; 0; 1065,218; 4,921481
165,7486; 0; 761,0559; 3,178373
664,6614; 0; 1165,92; 6,178438
86,0778; 0; 530,1013; 2,676045
336,4143; 0; 1027,494; 5,128445
222,235; 0; 839,0708; 3,068705
210,4361; 0; 813,4652; 3,193565
482,3492; 0; 1096,463; 2,796196
88,62692; 0; 459,9651; 3,408586
86,65064; 0; 548,1248; 3,112837
236,3662; 0; 877,6326; 3,004892
317,5977; 0; 1025,167; 2,099103
83,40093; 0; 511,8195; 2,59828
81,73725; 0; 597,3932; 4,053895
827,6535; 0; 1272,048; 5,372822
280,3134; 0; 994,9337; 5,324902
92,17773; 0; 431,3123; 2,82688
263,7514; 0; 970,5737; 3,937109
851,114; 0; 1357,279; 10,29328
237,7018; 0; 900,2415; 5,193808
73,4015; 0; 494,0658; 2,739141
709,4756; 0; 1201,556; 7,42962
115,6388; 0; 683,9039; 4,731409
62,39255; 0; 495,352; 3,207387
519,9985; 0; 1115,237; 6,573295
671,4383; 0; 1188,847; 8,633268
556,4077; 0; 1134,397; 8,163891
80,61159; 0; 582,853; 3,079483
871,2228; 0; 1430,166; 2,422609
577,3345; 0; 1135,777; 8,522208
640,8268; 0; 1149,461; 8,720708
91,69872; 0; 405,2596; 2,810974
97,61065; 0; 621,4138; 2,586266
129,5916; 0; 343,2572; 2,582034
75,61998; 0; 574,3505; 3,424562
134,7911; 0; 716,5012; 3,751948
115,9355; 0; 377,7081; 2,383425
104,0332; 0; 386,8922; 2,858591
297,9498; 0; 1020,671; 5,039045
330,9346; 0; 1037,408; 8,102342
183,3512; 0; 235,6772; 2,922934
74,1425; 0; 457,798; 3,837972
141,9994; 0; 314,0185; 4,010736
181,4738; 0; 228,5081; 1,913506
77,85991; 0; 442,1548; 5,255152
81,77311; 0; 457,3618; 3,511487
224,5184; 0; 893,7061; 7,997382
109,4582; 0; 390,6612; 2,391391
71,91248; 0; 481,1472; 6,205228
182,4938; 0; 780,5924; 6,406362
110,8471; 0; 401,2183; 5,530927
84,35026; 0; 451,52; 5,082926
178,0064; 0; 234,792; 2,193936
137,0785; 0; 722,5229; 6,269842
95,83184; 0; 431,2872; 4,204339
109,2743; 0; 385,9132; 3,68978
135,187; 0; 324,4734; 4,275522
104,4929; 0; 657,7833; 8,093239
186,9397; 0; 225,959; 1,66881
134,3323; 0; 325,8181; 3,725108
108,3869; 0; 390,6142; 3,238375
63,72174; 0; 574,9525; 6,198636
114,4265; 0; 341,3771; 6,556218
89,932; 0; 502,2938; 7,097271
78,86025; 0; 459,4303; 6,06541
65,05593; 0; 430,3254; 8,397123
185,2754; 0; 191,0168; 3,982107
92,06788; 0; 427,339; 5,736886
86,78647; 0; 378,7029; 7,611835
186,5335; 0; 181,0982; 3,028101
180,4806; 0; 221,3518; 5,326652
180,5183; 0; 188,6736; 4,26755
175,2563; 0; 276,6808; 7,166355
164,8702; 0; 279,8541; 8,185138
180,0102; 0; 236,5925; 4,631358
181,645; 0; 163,5516; 6,929515
180,4752; 0; 137,8811; 2,894175
189,4758; 0; 160,7484; 10,16403
182,0979; 0; 159,1972; 5,992234
187,0267; 0; 76,54556; 3,77198
184,8886; 0; 73,99464; 4,461897
485,8365; 0; 1089,432; 2,812545
909,2667; 0; 1377,161; 1,68429
502,2672; 0; 1103,538; 3,472326
267,2525; 0; 991,0649; 2,492851
367,4927; 0; 1032,57; 2,634608
404,0826; 0; 1050,097; 2,841801
555,1652; 0; 1125,186; 3,171244
508,9714; 0; 1104,877; 3,551448
407,485; 0; 1061,147; 5,210535
170,4612; 0; 236,4432; 2,882304
847,2981; 0; 1297,779; 2,685141
68,86948; 0; 622,8094; 0,002261358
848,0226; 0; 1297,08; 3,926175
587,4105; 0; 1146,27; 4,401103
152,3483; 0; 737,1008; 2,865385
225,5147; 0; 872,3828; 3,182849
234,0026; 0; 888,0309; 2,696317
155,6421; 0; 742,2675; 2,800193
213,4081; 0; 834,5859; 3,117841
484,4454; 0; 1087,596; 2,387618
237,5687; 0; 906,2619; 3,10423
217,8989; 0; 848,7231; 2,72697
402,5924; 0; 1050,393; 1,841386
109,1545; 0; 665,8779; 2,874206
777,8654; 0; 1222,902; 5,727847
132,7207; 0; 706,3114; 3,125549
202,6917; 0; 818,1261; 3,29195
107,02; 0; 646,2435; 2,863103
69,85845; 0; 622,661; 2,636693E-05
641,315; 0; 1168,93; 4,831687
482,5167; 0; 1092,393; 3,738978
183,2162; 0; 788,191; 3,292043
698,5833; 0; 1204,873; 6,445661
84,89886; 0; 545,649; 2,427002
370,2994; 0; 1048,316; 4,425638
234,6036; 0; 867,386; 3,488712
226,5436; 0; 840,5799; 3,441308
525,7173; 0; 1105,29; 5,180801
83,57459; 0; 467,6883; 2,685969
92,5141; 0; 562,0998; 3,643004
249,1328; 0; 912,2855; 4,021604
354,0092; 0; 1029,546; 5,293326
80,64854; 0; 530,245; 2,679322
81,32819; 0; 616,0013; 3,372126
877,7709; 0; 1321,454; 8,256633
319,5391; 0; 1020,029; 4,237838
88,52644; 0; 442,1802; 2,283125
290,3105; 0; 1009,233; 4,362116
871,6891; 0; 1416,121; 3,220905E-05
250,849; 0; 946,5654; 5,094663
84,6409; 0; 513,2454; 3,487041
766,9957; 0; 1227,145; 7,814848
140,9153; 0; 717,3207; 4,503879
69,42772; 0; 514,5627; 2,807773
583,3574; 0; 1126,197; 6,613322
740,8605; 0; 1214,596; 8,766325
624,904; 0; 1151,929; 7,206336
93,09707; 0; 610,529; 4,88797
645,5643; 0; 1162,654; 6,11924
695,3011; 0; 1203,464; 5,064193
91,83922; 0; 428,0603; 3,717611
108,248; 0; 655,0158; 4,295526
124,5217; 0; 352,415; 2,584712
91,42495; 0; 599,3695; 4,298966
163,7665; 0; 754,8397; 5,303946
105,6433; 0; 392,301; 2,931818
97,0722; 0; 402,6829; 3,16342
351,7474; 0; 1042,041; 8,220336
416,7325; 0; 1043,437; 8,742188
186,3634; 0; 248,1655; 2,615341
72,33832; 0; 487,5432; 3,233919
137,7545; 0; 323,6339; 2,8455
176,1955; 0; 232,262; 1,889415
85,30976; 0; 467,6533; 2,524918
93,70879; 0; 489,006; 4,924052
269,8807; 0; 971,8404; 9,377331
102,2932; 0; 420,1234; 5,111151
81,18854; 0; 518,5398; 5,362333
214,4219; 0; 825,7312; 5,848757
98,30779; 0; 418,5529; 3,551411
79,49461; 0; 497,9117; 5,842045
162,9306; 0; 247,0811; 2,856036
179,3063; 0; 785,2621; 6,820246
85,51118; 0; 473,6631; 6,167439
85,75536; 0; 414,3614; 4,050193
135,1157; 0; 344,7621; 3,479347
149,25; 0; 725,7352; 8,341562
194,2891; 0; 248,2213; 2,5044
134,78; 0; 351,8793; 4,060075
82,06393; 0; 426,6232; 4,591467
99,64821; 0; 638,4838; 6,85939
109,4255; 0; 377,9988; 6,036408
71,23589; 0; 577,6373; 8,478312
54,96404; 0; 526,752; 7,276973
96,76665; 0; 509,8493; 6,998363
182,5441; 0; 223,625; 3,295978
67,54513; 0; 483,1166; 7,031692
102,9829; 0; 455,4745; 7,222275
186,8628; 0; 212,9746; 3,44991
167,7155; 0; 262,1285; 5,252043
179,7798; 0; 231,8824; 2,683926
130,4003; 0; 370,2663; 14,61776
119,1669; 0; 357,4218; 10,07882
158,4028; 0; 294,3132; 7,993947
183,1362; 0; 209,4828; 3,928876
185,8518; 0; 164,3546; 3,664216
189,8651; 0; 250,1989; 5,724498
187,2466; 0; 219,3446; 7,574919
180,8357; 0; 100,2265; 2,759176
189,0532; 0; 156,3597; 9,263196
185,566; 0; 96,69701; 5,117698
181,0606; 0; 77,37981; 2,508246
187,955; 0; 69,23289; 4,113334
178,882; 0; 75,76465; 6,717397
506,216; 0; 1100,477; 2,384132
522,6387; 0; 1113,07; 3,225297
284,1869; 0; 1008,582; 2,496335
385,6896; 0; 1039,912; 2,771979
422,2978; 0; 1057,83; 2,833513
576,6505; 0; 1138,589; 3,691601
528,1033; 0; 1115,3; 3,595109
432,6129; 0; 1060,225; 3,850821
161,7055; 0; 241,0352; 2,883804
861,0884; 0; 1331,491; 5,62461
68,86948; 0; 622,8094; 0,001911806
862,317; 0; 1334,031; 5,260741
610,1506; 0; 1157,071; 3,379919
168,362; 0; 758,4282; 2,871912
237,2713; 0; 893,6989; 2,712115
244,5391; 0; 909,7089; 3,128628
168,0486; 0; 764,813; 2,873944
221,9437; 0; 858,9111; 3,003907
506,8405; 0; 1099,69; 2,715742
248,5223; 0; 928,2641; 2,727705
227,3661; 0; 871,8799; 2,972425
430,4082; 0; 1054,236; 3,49316
120,3627; 0; 687,3755; 2,954629
798,1563; 0; 1264,782; 6,418205
150,5627; 0; 728,7911; 3,367481
221,4147; 0; 843,2759; 2,716903
116,8293; 0; 669,3341; 2,912365
69,85844; 0; 622,661; 0,0009377347
680,9698; 0; 1177,8; 4,763653
520,1925; 0; 1116,05; 4,273021
200,1044; 0; 815,6482; 3,293842
740,9345; 0; 1216,813; 5,609576
82,96131; 0; 562,1005; 3,19071
407,8297; 0; 1052,467; 5,285933
236,2854; 0; 898,881; 3,066247
235,3305; 0; 866,758; 3,185712
562,4063; 0; 1138,915; 6,213706
81,00028; 0; 479,4927; 2,654795
91,26987; 0; 573,614; 2,760432
260,1854; 0; 946,8543; 4,227725
406,389; 0; 1036,826; 6,100798
77,17861; 0; 548,0817; 3,107808
92,15838; 0; 643,1501; 3,180625
882,0822; 0; 1403,447; 2,64084
360,1827; 0; 1037,1; 5,187201
83,51717; 0; 453,8993; 2,217311
326,3937; 0; 1024,861; 3,753035
275,1866; 0; 988,9847; 5,480974
84,25707; 0; 530,735; 2,581972
789,7849; 0; 1306,208; 8,645208
164,8455; 0; 752,5811; 4,323727
72,36333; 0; 534,4704; 2,467229
627,4958; 0; 1177,269; 6,861263
794,8872; 0; 1261,653; 5,761149
686,9727; 0; 1188,945; 7,777162
83,07071; 0; 635,5651; 2,713998
707,8209; 0; 1202,553; 8,52927
767,5143; 0; 1222,117; 8,44961
85,08662; 0; 440,2838; 3,270353
126,8339; 0; 692,969; 4,823687
119,8403; 0; 361,8163; 2,596656
80,38157; 0; 631,3778; 2,813742
192,7235; 0; 800,4335; 5,472479
88,63403; 0; 406,4798; 4,95901
94,01472; 0; 422,3961; 4,280075
434,2902; 0; 1052,237; 8,09071
480,078; 0; 1105,147; 8,758696
176,5609; 0; 252,2238; 2,846265
77,28037; 0; 511,1096; 3,590827
132,7697; 0; 334,7652; 2,665933
169,2941; 0; 236,0486; 1,627061
97,43576; 0; 499,5247; 5,083181
84,2751; 0; 517,0974; 3,150696
316,2206; 0; 1022,859; 6,124884
98,57088; 0; 447,7381; 5,154096
83,03934; 0; 568,4093; 6,000597
237,3982; 0; 880,4807; 6,968394
80,62715; 0; 444,0707; 5,122394
64,13287; 0; 538,916; 4,311714
155,239; 0; 265,5603; 2,881796
204,0716; 0; 834,9241; 5,770256
59,40201; 0; 505,8647; 4,872902
84,13609; 0; 457,7754; 4,780823
